"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180263",297.575738518464,0.830045949763304,0.343629517361897,2.41552575615654,0.0157125111893501,0.533244051329903
"ENSG00000167757",299.404129775001,0.843467384055443,0.349207870982761,2.41537334677397,0.0157190882016929,0.533244051329903
"ENSG00000242071",340.317536260962,1.23386438892004,0.511035802188566,2.41443825195003,0.0157594939376338,0.533375780915884
"ENSG00000224769",8.08996916644731,3.34184025846141,1.3839527734507,2.41470686180206,0.0157478778812937,0.533375780915884
"ENSG00000261460",3.93211755989867,-4.51438796280515,1.87123421327213,-2.41251893043954,0.0158427147075817,0.535571772197971
"ENSG00000057019",721.596790536967,1.13015300740904,0.468606209002254,2.41173289149399,0.015876908338849,0.536107212440578
"ENSG00000132688",181.28071085902,1.40964900716304,0.584881735494046,2.41014366087585,0.0159462400752551,0.537611640722808
"ENSG00000117122",8.18012275811632,2.91188868060009,1.20831853734571,2.40986841681381,0.0159582748735509,0.537611640722808
"ENSG00000111897",1250.35444166712,0.601019593659457,0.249616690953014,2.40777005481812,0.0160502866699265,0.540088448220291
"ENSG00000123843",18.0435503187863,2.0704743319621,0.860215507179871,2.40692514222388,0.0160874670328378,0.540716613458143
"ENSG00000196167",1304.4736457124,-1.09361260610332,0.454671909910294,-2.40527858059031,0.0161601415380977,0.542534958672134
"ENSG00000113083",483.761948624805,1.12623503295507,0.469307931675561,2.39977839056352,0.0164050001676056,0.550123128467767
"ENSG00000114251",121.62484117499,1.47059232724384,0.613493838450593,2.39707758265003,0.0165264240911203,0.553559397767709
"ENSG00000134954",277.737660315698,0.903766329362314,0.377212778132384,2.39590592300968,0.0165793450297934,0.553561780692467
"ENSG00000106025",27.0179494457687,-1.62051462582345,0.676188042023457,-2.3965443413849,0.0165504908427254,0.553561780692467
"ENSG00000123342",42.9322309269738,1.95466380252889,0.815865122599342,2.39581733350893,0.0165833524413143,0.553561780692467
"ENSG00000257800",11.5637266993781,-2.24132403577584,0.935921080248104,-2.3947788794133,0.0166303911471201,0.55449824728891
"ENSG00000239697",28.1390931250441,1.69850358476062,0.710069117717369,2.39202570901934,0.0167556686458859,0.55803827800346
"ENSG00000184371",85.2765202699843,1.380982163112,0.577544846974247,2.39112541709436,0.0167968140009111,0.55813577171628
"ENSG00000136378",51.8396464569286,1.24548816007123,0.520797348040645,2.39150250045825,0.0167795696649761,0.55813577171628
"ENSG00000261167",5.3921328125654,-3.95487046571221,1.65440311515909,-2.39051197950138,0.0168249002537347,0.558433734785323
"ENSG00000196507",511.801708981896,0.558903602268857,0.233926617915071,2.38922619088936,0.0168839039071726,0.559756033281155
"ENSG00000105643",351.442498157159,0.776013547201002,0.325113576247014,2.38689985253463,0.0169911191038707,0.561521579714548
"ENSG00000167759",40.9461881714288,2.05050261953962,0.859094127463881,2.38681950439224,0.0169948328015496,0.561521579714548
"ENSG00000270640",7.00957674482816,3.75096983588312,1.57102628019459,2.38759203660076,0.0169591557820281,0.561521579714548
"ENSG00000169429",1920.70794732467,0.962757142288143,0.403533102497666,2.38581949369002,0.0170411130119405,0.562414495878823
"ENSG00000221843",96.3029884144331,1.0955690342996,0.459431219293568,2.38462034857835,0.0170967548870468,0.563614014380207
"ENSG00000166289",36.0170446737682,1.18625915151582,0.497555430831219,2.38417486376151,0.0171174665274199,0.563660611423768
"ENSG00000124587",143.966250235426,-0.766200914676361,0.321523814404472,-2.38303005982783,0.0171707921649282,0.564779839586964
"ENSG00000123064",192.73195244197,-0.781739984566613,0.328123373539774,-2.3824574766901,0.0171975180539603,0.565022617907844
"ENSG00000166780",222.441961275764,0.786030420149514,0.330051912918268,2.38153572024339,0.0172406186120762,0.565802234181484
"ENSG00000168542",2062.60984310155,1.04313617218865,0.438240940046325,2.38028006255734,0.0172994845445519,0.566461148629228
"ENSG00000197497",6.45227027877789,3.77152647767599,1.58437562792488,2.38044969336957,0.0172915218730483,0.566461148629228
"ENSG00000100906",731.0367541173,0.794567303356685,0.333987780370523,2.37903106058311,0.0173582132569588,0.567112631777688
"ENSG00000162063",117.284599797542,-1.19299199318414,0.501451453116822,-2.37907774674692,0.017356014908094,0.567112631777688
"ENSG00000147883",100.895577623643,1.5252323549597,0.641275223671931,2.37843643206148,0.0173862343759403,0.567393445421749
"ENSG00000101188",45.1578192413862,2.38683748665763,1.00413503935101,2.37700846312492,0.0174536876696542,0.568959050731316
"ENSG00000261556",122.461085460251,-0.98449295573139,0.414318329247038,-2.37617524071542,0.0174931526999663,0.56960981500626
"ENSG00000011028",668.237013629785,1.07685245132567,0.453742954663852,2.3732653923485,0.0176315901008739,0.569636280849132
"ENSG00000101265",516.910371752754,1.1624267486326,0.489638781055716,2.37404959248996,0.0175941872065155,0.569636280849132
"ENSG00000198730",382.910410575203,0.540198895040414,0.227614153063256,2.37330977784272,0.017629471248993,0.569636280849132
"ENSG00000237649",163.309143483647,-0.913970053267149,0.384961394811335,-2.37418625759883,0.017587676003967,0.569636280849132
"ENSG00000187953",153.443534209892,-1.07058188699958,0.451251594450177,-2.37247225309866,0.0176694902235454,0.569636280849132
"ENSG00000197535",96.0933953493867,1.49187821532323,0.628385584738955,2.37414455639206,0.0175896625709711,0.569636280849132
"ENSG00000184500",84.2055113861432,1.20914735833196,0.509325338232383,2.37401768097443,0.0175957078867028,0.569636280849132
"ENSG00000147650",47.7054705608774,1.59471145645426,0.672076664578357,2.37281182416107,0.0176532551036936,0.569636280849132
"ENSG00000225932",20.0272720713239,-1.86224638997457,0.78488693542215,-2.37263012789602,0.0176619404967733,0.569636280849132
"ENSG00000253797",58.7598315888317,-1.10134743476577,0.464620657226312,-2.37042287646137,0.0177677503807649,0.572172495172414
"ENSG00000148773",773.671817314482,-0.987083296390005,0.416630972712142,-2.36920287026284,0.0178264723326751,0.57226262640389
"ENSG00000172260",69.8725741567334,1.91404924756509,0.807907637993196,2.3691436465677,0.0178293272400555,0.57226262640389
"ENSG00000230177",16.6668560442151,-1.93530402633076,0.816663307249864,-2.3697697804594,0.0177991644092942,0.57226262640389
"ENSG00000181264",32.9642705454528,1.56986769537638,0.662853839286114,2.36834668871664,0.0178677839706136,0.57286743601941
"ENSG00000128791",972.776344600196,0.75274057967556,0.318355084815954,2.36446853082535,0.0180559612684038,0.577041592871146
"ENSG00000149485",362.583772815351,-0.708113544505962,0.299518717627307,-2.36417126153389,0.0180704568344362,0.577041592871146
"ENSG00000184979",30.6409757237655,1.49614529526472,0.63274174368672,2.36454337048684,0.0180523135115014,0.577041592871146
"ENSG00000277559",5.27718173696972,-3.91339693150316,1.65538726303178,-2.36403711620683,0.0180770014200595,0.577041592871146
"ENSG00000262814",62.7518491463325,-1.06431741035259,0.450446745172267,-2.36280408674184,0.0181372548722192,0.57770222498122
"ENSG00000206052",18.2475252130597,2.80127538869081,1.18542336366248,2.36310121308559,0.0181227193785224,0.57770222498122
"ENSG00000137673",211.149637323195,1.39918375012661,0.593709843279217,2.35667938802992,0.0184391591778623,0.585452338636864
"ENSG00000124813",94.5832865508597,1.01623226629464,0.431219328612096,2.35664822716885,0.0184407063662666,0.585452338636864
"ENSG00000049089",74.813146021958,1.16642409018208,0.494791941038665,2.35740316977177,0.0184032541679734,0.585452338636864
"ENSG00000071967",670.446702951392,0.959212764977493,0.407330902495985,2.35487354163351,0.0185290101621513,0.586343801534252
"ENSG00000197943",19.7924493058178,1.73782712502964,0.737850815120431,2.35525541127985,0.0185099781265944,0.586343801534252
"ENSG00000082196",15.3572245929898,-2.29604398523348,0.9747890474266,-2.35542653181726,0.0185014551869323,0.586343801534252
"ENSG00000175745",174.485960717422,1.29806486628643,0.551399294649459,2.35412863034519,0.0185661851514935,0.586884346217339
"ENSG00000248333",591.062632909772,0.67498054370163,0.286873418460956,2.35288632639032,0.0186283278405125,0.587351182923727
"ENSG00000244405",289.016694795275,-0.857185790980594,0.364362386864208,-2.35256388113424,0.018644486956265,0.587351182923727
"ENSG00000114993",273.202647179706,-0.735281165275157,0.312443350287971,-2.35332633771039,0.0186062967550193,0.587351182923727
"ENSG00000214717",163.829868900781,-0.855685776293446,0.363802234039927,-2.35206300629681,0.0186696122654047,0.587351182923727
"ENSG00000261572",8.81611476852477,-2.82727461649724,1.20236597605377,-2.35142599907601,0.0187016091522551,0.587351182923727
"ENSG00000236404",9.48584697530323,-3.1302588125429,1.33117854932504,-2.35149433119251,0.0186981745329992,0.587351182923727
"ENSG00000058804",200.525350544728,-0.816965402526074,0.347829545007576,-2.34875218121071,0.0188364389561269,0.590950278228308
"ENSG00000163359",2407.93381829819,0.957027534763705,0.407798148390485,2.34681677330057,0.0189345634251916,0.593391339616949
"ENSG00000197461",146.164699382731,0.810712632555519,0.345570059880598,2.34601525617016,0.0189753307564252,0.593395568237331
"ENSG00000180596",18.9228526811936,2.14810153303537,0.91562678219703,2.34604488947018,0.0189738221613168,0.593395568237331
"ENSG00000214826",105.392457198195,-1.20673812631471,0.514651058174376,-2.34476954267883,0.0190388434582661,0.59410955099256
"ENSG00000149289",72.2122129784708,1.55130016700463,0.661584224287346,2.34482641824733,0.0190359396132221,0.59410955099256
"ENSG00000278989",12.0258465912296,-2.9148185664311,1.24335626116323,-2.34431486572007,0.019062071419963,0.594199553931996
"ENSG00000114270",879.715230537126,1.00359240950779,0.428444369962922,2.34241007670295,0.0191596503920092,0.596078898633096
"ENSG00000173588",71.7100125349155,-1.13342358295875,0.483884880950549,-2.34234138651376,0.0191631774108627,0.596078898633096
"ENSG00000257285",7.35699653924895,-3.31816190680146,1.41725232050287,-2.34126404931488,0.0192185694894879,0.597165933669108
"ENSG00000068903",219.573179504611,0.601000954397799,0.2569222595739,2.33923271340734,0.0193233928981393,0.599784973186878
"ENSG00000168497",103.040476216086,2.45997625177231,1.05190026903009,2.33860216999521,0.0193560324019596,0.600160291291334
"ENSG00000275074",74.0405115052309,-0.907770047095044,0.388681277072641,-2.33551266974301,0.0195166548159931,0.604358502080753
"ENSG00000256083",5.87277697605399,3.48665968295472,1.49308627518423,2.33520308967043,0.0195328138169074,0.604358502080753
"ENSG00000247271",33.9681573575463,-1.93646053416014,0.829431663758411,-2.3346836379328,0.0195599536456969,0.60455780537938
"ENSG00000260517",8.86092840447013,3.30510451271432,1.41632997278747,2.33356956091917,0.0196182720039675,0.605719332655268
"ENSG00000132563",103.851204087255,1.17037725965795,0.501717840319823,2.33273996976445,0.0196617970346249,0.606422141274895
"ENSG00000138166",632.929780406365,1.02618660889723,0.440300194266696,2.33065218289604,0.019771707493739,0.607886349975924
"ENSG00000232098",73.7370459073753,-1.27111178113679,0.54531169388103,-2.3309820702545,0.0197543051362156,0.607886349975924
"ENSG00000206190",23.3383352860226,2.19972956967702,0.943646905132974,2.33109392688258,0.0197484074652634,0.607886349975924
"ENSG00000149292",106.167441137503,-0.86058061574323,0.369566633562304,-2.32862097816563,0.0198791537165003,0.610547131179326
"ENSG00000162366",257.282943453861,1.16216124435315,0.499581583059486,2.32626918958053,0.0200041946027406,0.613742138610133
"ENSG00000196345",14.2873001581796,-2.44493455802526,1.0513354442518,-2.32555134652122,0.0200424976869012,0.614272059222467
"ENSG00000169169",67.6721335366145,1.35839656747998,0.584240754515015,2.32506301038105,0.0200685911789021,0.614427055716322
"ENSG00000128656",20.6147814702653,2.12145236962145,0.913236546941803,2.32300423885318,0.0201789247253935,0.617158150135386
"ENSG00000163630",83.1984308152924,-1.07387241838436,0.462606443774545,-2.32135205385882,0.0202678509781135,0.618977291983553
"ENSG00000233175",4.51740931852849,-3.94168190012553,1.69818670488064,-2.32111221268959,0.0202807884287955,0.618977291983553
"ENSG00000176788",182.471340941914,1.22593612347649,0.528600314797843,2.31921186794097,0.0203835512838496,0.621464265029936
"ENSG00000138031",57.5358489826631,-0.972279538689657,0.419314690557247,-2.31873473690499,0.0204094238002363,0.621604223521691
"ENSG00000184347",16.0722748068462,3.39037559606148,1.46388713659961,2.31600887206155,0.0205577842806444,0.625470586738606
"ENSG00000089597",1257.92721340274,-0.497505405414651,0.21498293471049,-2.31416231285811,0.0206588203840907,0.627137698675663
"ENSG00000269680",17.1156340825761,1.84486180294952,0.797226204203204,2.3141008075536,0.0206621931381281,0.627137698675663
"ENSG00000124343",19.5845739400403,6.19040163091476,2.67539053622874,2.31383102656886,0.0206769927357116,0.627137698675663
"ENSG00000151632",709.477137790007,0.592456117213345,0.256246771096548,2.31205300530448,0.02077476248444,0.629449442578345
"ENSG00000143772",96.3581003149816,-0.885070484575338,0.382936397644411,-2.31127281193364,0.0208177907765886,0.629501726362131
"ENSG00000233017",10.1099816572494,-3.77697560969614,1.63417703748056,-2.31124016741733,0.0208195928398322,0.629501726362131
"ENSG00000081154",1473.30721417245,0.578630308447547,0.250467988168338,2.31019665498592,0.0208772691601366,0.630289597215455
"ENSG00000171812",20.3962077398305,2.17470545196266,0.94143575149993,2.30998817338075,0.0208888088915557,0.630289597215455
"ENSG00000140931",75.1057249625833,1.59609462219858,0.691463355649711,2.30828518844482,0.0209832797017828,0.631868097355948
"ENSG00000144488",13.7633877312823,2.59858144816754,1.12577247499031,2.30826521868011,0.0209843897026592,0.631868097355948
"ENSG00000235448",3.59813775792875,-3.95767546499068,1.71619197067733,-2.30607970006333,0.0211061793752356,0.634880831299568
"ENSG00000132623",53.8276993497858,-1.17688127395936,0.510643806317841,-2.30470096650273,0.0211833267338959,0.636545892225957
"ENSG00000139514",210.599701753869,-0.883854428956264,0.383952178074698,-2.30199092342253,0.0213356840466958,0.63784304978085
"ENSG00000139926",215.872017639869,0.892134572364492,0.387352460600756,2.30315968815806,0.0212698600106388,0.63784304978085
"ENSG00000119681",242.371304690116,1.02834228858408,0.446524083259826,2.30299400891598,0.0212791801800861,0.63784304978085
"ENSG00000104369",39.2117143021075,-1.62851926730452,0.707360199022185,-2.30224893845553,0.0213211375756885,0.63784304978085
"ENSG00000245573",9.94278650165321,4.15466229056257,1.80435016956772,2.30258092948661,0.0213024331650933,0.63784304978085
"ENSG00000273344",101.786973336598,-0.862417708928189,0.374815620882309,-2.30091186407352,0.0213966133703835,0.63835779706043
"ENSG00000067798",78.4739373744609,1.3122693575505,0.570262598828229,2.3011667962215,0.021382204916884,0.63835779706043
"ENSG00000256043",59.3772799101409,1.43765731227714,0.625250658800292,2.29932954414741,0.0214862333986711,0.639724673912726
"ENSG00000268366",5.20928352635632,-4.05438790960698,1.76320084410804,-2.29944757748683,0.0214795369194753,0.639724673912726
"ENSG00000113396",29.6482667229737,1.91089948931015,0.831311338600977,2.29865683358299,0.0215244335339275,0.640209424296288
"ENSG00000163017",204.174870005337,1.39712260260625,0.608189476008062,2.29718312749583,0.0216083252246718,0.641224930089376
"ENSG00000170836",91.6816019262042,0.990784041450024,0.431356939464612,2.29690066579144,0.0216244370082866,0.641224930089376
"ENSG00000232022",4.26523297068074,4.32274733947304,1.88143758820184,2.29757679265058,0.0215858877615772,0.641224930089376
"ENSG00000091986",191.310254615517,1.04599763994711,0.45559788246491,2.29587906398505,0.0216827971236448,0.642303385788455
